 9.1900E+001;-3.9284E-002;
 9.1910E+001;-3.4165E-002;
 9.1920E+001;-2.8246E-002;
 9.1930E+001;-2.2001E-002;
 9.1940E+001;-1.5827E-002;
 9.1950E+001;-9.8724E-003;
 9.1960E+001;-4.2128E-003;
 9.1970E+001; 1.0266E-003;
 9.1980E+001; 5.8250E-003;
 9.1990E+001; 1.0309E-002;
 9.2000E+001; 1.4574E-002;
 9.2010E+001; 1.8648E-002;
 9.2020E+001; 2.2616E-002;
 9.2030E+001; 2.6597E-002;
 9.2040E+001; 3.0595E-002;
 9.2050E+001; 3.4500E-002;
 9.2060E+001; 3.8162E-002;
 9.2070E+001; 4.1396E-002;
 9.2080E+001; 4.3918E-002;
 9.2090E+001; 4.5343E-002;
 9.2100E+001; 4.5289E-002;
 9.2110E+001; 4.3527E-002;
 9.2120E+001; 4.0041E-002;
 9.2130E+001; 3.5018E-002;
 9.2140E+001; 2.8871E-002;
 9.2150E+001; 2.2196E-002;
 9.2160E+001; 1.5545E-002;
 9.2170E+001; 9.2899E-003;
 9.2180E+001; 3.6899E-003;
 9.2190E+001;-1.1479E-003;
 9.2200E+001;-5.4809E-003;
 9.2210E+001;-9.8811E-003;
 9.2220E+001;-1.4858E-002;
 9.2230E+001;-2.0581E-002;
 9.2240E+001;-2.6909E-002;
 9.2250E+001;-3.3560E-002;
 9.2260E+001;-4.0208E-002;
 9.2270E+001;-4.6388E-002;
 9.2280E+001;-5.1399E-002;
 9.2290E+001;-5.4599E-002;
 9.2300E+001;-5.5897E-002;
 9.2310E+001;-5.5673E-002;
 9.2320E+001;-5.4195E-002;
 9.2330E+001;-5.1467E-002;
 9.2340E+001;-4.7625E-002;
 9.2350E+001;-4.2979E-002;
 9.2360E+001;-3.7561E-002;
 9.2370E+001;-3.1055E-002;
 9.2380E+001;-2.3173E-002;
 9.2390E+001;-1.3896E-002;
 9.2400E+001;-3.4772E-003;
 9.2410E+001; 7.5999E-003;
 9.2420E+001; 1.8755E-002;
 9.2430E+001; 2.9415E-002;
 9.2440E+001; 3.8978E-002;
 9.2450E+001; 4.6898E-002;
 9.2460E+001; 5.2998E-002;
 9.2470E+001; 5.7590E-002;
 9.2480E+001; 6.1183E-002;
 9.2490E+001; 6.4132E-002;
 9.2500E+001; 6.6589E-002;
 9.2510E+001; 6.8604E-002;
 9.2520E+001; 7.0078E-002;
 9.2530E+001; 7.0614E-002;
 9.2540E+001; 6.9576E-002;
 9.2550E+001; 6.6417E-002;
 9.2560E+001; 6.0910E-002;
 9.2570E+001; 5.3156E-002;
 9.2580E+001; 4.3531E-002;
 9.2590E+001; 3.2591E-002;
 9.2600E+001; 2.0873E-002;
 9.2610E+001; 8.7912E-003;
 9.2620E+001;-3.3464E-003;
 9.2630E+001;-1.5372E-002;
 9.2640E+001;-2.7287E-002;
 9.2650E+001;-3.9137E-002;
 9.2660E+001;-5.0825E-002;
 9.2670E+001;-6.2007E-002;
 9.2680E+001;-7.2048E-002;
 9.2690E+001;-8.0135E-002;
 9.2700E+001;-8.5572E-002;
 9.2710E+001;-8.8038E-002;
 9.2720E+001;-8.7519E-002;
 9.2730E+001;-8.4177E-002;
 9.2740E+001;-7.8466E-002;
 9.2750E+001;-7.1182E-002;
 9.2760E+001;-6.3123E-002;
 9.2770E+001;-5.4664E-002;
 9.2780E+001;-4.5724E-002;
 9.2790E+001;-3.6062E-002;
 9.2800E+001;-2.5463E-002;
 9.2810E+001;-1.3740E-002;
 9.2820E+001;-8.3707E-004;
 9.2830E+001; 1.2948E-002;
 9.2840E+001; 2.6876E-002;
 9.2850E+001; 3.9928E-002;
 9.2860E+001; 5.1124E-002;
 9.2870E+001; 5.9837E-002;
 9.2880E+001; 6.5882E-002;
 9.2890E+001; 6.9362E-002;
 9.2900E+001; 7.0562E-002;
 9.2910E+001; 7.0001E-002;
 9.2920E+001; 6.8344E-002;
 9.2930E+001; 6.6039E-002;
 9.2940E+001; 6.3054E-002;
 9.2950E+001; 5.9005E-002;
 9.2960E+001; 5.3527E-002;
 9.2970E+001; 4.6533E-002;
 9.2980E+001; 3.8198E-002;
 9.2990E+001; 2.8802E-002;
 9.3000E+001; 1.8695E-002;
 9.3010E+001; 8.4481E-003;
 9.3020E+001;-1.1617E-003;
 9.3030E+001;-9.5005E-003;
 9.3040E+001;-1.6437E-002;
 9.3050E+001;-2.2279E-002;
 9.3060E+001;-2.7434E-002;
 9.3070E+001;-3.2135E-002;
 9.3080E+001;-3.6383E-002;
 9.3090E+001;-4.0027E-002;
 9.3100E+001;-4.2874E-002;
 9.3110E+001;-4.4690E-002;
 9.3120E+001;-4.5095E-002;
 9.3130E+001;-4.3643E-002;
 9.3140E+001;-4.0287E-002;
 9.3150E+001;-3.5680E-002;
 9.3160E+001;-3.0846E-002;
 9.3170E+001;-2.6614E-002;
 9.3180E+001;-2.3438E-002;
 9.3190E+001;-2.1521E-002;
 9.3200E+001;-2.0826E-002;
 9.3210E+001;-2.0921E-002;
 9.3220E+001;-2.0932E-002;
 9.3230E+001;-1.9716E-002;
 9.3240E+001;-1.6281E-002;
 9.3250E+001;-1.0304E-002;
 9.3260E+001;-2.3007E-003;
 9.3270E+001; 6.7647E-003;
 9.3280E+001; 1.5956E-002;
 9.3290E+001; 2.4354E-002;
 9.3300E+001; 3.0874E-002;
 9.3310E+001; 3.4598E-002;
 9.3320E+001; 3.5379E-002;
 9.3330E+001; 3.3945E-002;
 9.3340E+001; 3.1379E-002;
 9.3350E+001; 2.8576E-002;
 9.3360E+001; 2.6068E-002;
 9.3370E+001; 2.4152E-002;
 9.3380E+001; 2.3003E-002;
 9.3390E+001; 2.2552E-002;
 9.3400E+001; 2.2319E-002;
 9.3410E+001; 2.1546E-002;
 9.3420E+001; 1.9657E-002;
 9.3430E+001; 1.6650E-002;
 9.3440E+001; 1.2983E-002;
 9.3450E+001; 9.0762E-003;
 9.3460E+001; 5.0210E-003;
 9.3470E+001; 8.4533E-004;
 9.3480E+001;-3.1659E-003;
 9.3490E+001;-6.7043E-003;
 9.3500E+001;-9.8773E-003;
 9.3510E+001;-1.3090E-002;
 9.3520E+001;-1.6489E-002;
 9.3530E+001;-1.9752E-002;
 9.3540E+001;-2.2416E-002;
 9.3550E+001;-2.4216E-002;
 9.3560E+001;-2.5105E-002;
 9.3570E+001;-2.5109E-002;
 9.3580E+001;-2.4223E-002;
 9.3590E+001;-2.2477E-002;
 9.3600E+001;-2.0118E-002;
 9.3610E+001;-1.7597E-002;
 9.3620E+001;-1.5212E-002;
 9.3630E+001;-1.2819E-002;
 9.3640E+001;-1.0051E-002;
 9.3650E+001;-6.7538E-003;
 9.3660E+001;-3.0149E-003;
 9.3670E+001; 1.1117E-003;
 9.3680E+001; 5.6642E-003;
 9.3690E+001; 1.0535E-002;
 9.3700E+001; 1.5331E-002;
 9.3710E+001; 1.9534E-002;
 9.3720E+001; 2.2795E-002;
 9.3730E+001; 2.5040E-002;
 9.3740E+001; 2.6300E-002;
 9.3750E+001; 2.6549E-002;
 9.3760E+001; 2.5798E-002;
 9.3770E+001; 2.4191E-002;
 9.3780E+001; 2.1953E-002;
 9.3790E+001; 1.9309E-002;
 9.3800E+001; 1.6482E-002;
 9.3810E+001; 1.3642E-002;
 9.3820E+001; 1.0882E-002;
 9.3830E+001; 8.3215E-003;
 9.3840E+001; 6.1220E-003;
 9.3850E+001; 4.3064E-003;
 9.3860E+001; 2.7026E-003;
 9.3870E+001; 1.1333E-003;
 9.3880E+001;-4.9847E-004;
 9.3890E+001;-2.3144E-003;
 9.3900E+001;-4.4375E-003;
 9.3910E+001;-6.8448E-003;
 9.3920E+001;-9.3842E-003;
 9.3930E+001;-1.1875E-002;
 9.3940E+001;-1.4110E-002;
 9.3950E+001;-1.5870E-002;
 9.3960E+001;-1.7004E-002;
 9.3970E+001;-1.7450E-002;
 9.3980E+001;-1.7226E-002;
 9.3990E+001;-1.6464E-002;
 9.4000E+001;-1.5394E-002;
 9.4010E+001;-1.4211E-002;
 9.4020E+001;-1.2995E-002;
 9.4030E+001;-1.1757E-002;
 9.4040E+001;-1.0514E-002;
 9.4050E+001;-9.2910E-003;
 9.4060E+001;-8.0901E-003;
 9.4070E+001;-6.8866E-003;
 9.4080E+001;-5.7239E-003;
 9.4090E+001;-4.8089E-003;
 9.4100E+001;-4.4301E-003;
 9.4110E+001;-4.7746E-003;
 9.4120E+001;-5.8367E-003;
 9.4130E+001;-7.4533E-003;
 9.4140E+001;-9.3704E-003;
 9.4150E+001;-1.1261E-002;
 9.4160E+001;-1.2737E-002;
 9.4170E+001;-1.3422E-002;
 9.4180E+001;-1.3062E-002;
 9.4190E+001;-1.1627E-002;
 9.4200E+001;-9.3414E-003;
 9.4210E+001;-6.6177E-003;
 9.4220E+001;-3.9124E-003;
 9.4230E+001;-1.5606E-003;
 9.4240E+001; 2.5532E-004;
 9.4250E+001; 1.4239E-003;
 9.4260E+001; 1.9679E-003;
 9.4270E+001; 2.2189E-003;
 9.4280E+001; 2.7189E-003;
 9.4290E+001; 3.8847E-003;
 9.4300E+001; 5.8733E-003;
 9.4310E+001; 8.6976E-003;
 9.4320E+001; 1.2261E-002;
 9.4330E+001; 1.6249E-002;
 9.4340E+001; 2.0113E-002;
 9.4350E+001; 2.3252E-002;
 9.4360E+001; 2.5212E-002;
 9.4370E+001; 2.5782E-002;
 9.4380E+001; 2.4928E-002;
 9.4390E+001; 2.2702E-002;
 9.4400E+001; 1.9266E-002;
 9.4410E+001; 1.4953E-002;
 9.4420E+001; 1.0167E-002;
 9.4430E+001; 5.1773E-003;
 9.4440E+001; 8.6424E-005;
 9.4450E+001;-4.9735E-003;
 9.4460E+001;-9.6896E-003;
 9.4470E+001;-1.3679E-002;
 9.4480E+001;-1.6650E-002;
 9.4490E+001;-1.8370E-002;
 9.4500E+001;-1.8568E-002;
 9.4510E+001;-1.7018E-002;
 9.4520E+001;-1.3768E-002;
 9.4530E+001;-9.2707E-003;
 9.4540E+001;-4.3005E-003;
 9.4550E+001; 2.8600E-004;
 9.4560E+001; 3.7831E-003;
 9.4570E+001; 5.7151E-003;
 9.4580E+001; 5.8522E-003;
 9.4590E+001; 4.3259E-003;
 9.4600E+001; 1.7294E-003;
 9.4610E+001;-9.8406E-004;
 9.4620E+001;-2.8137E-003;
 9.4630E+001;-3.0599E-003;
 9.4640E+001;-1.4944E-003;
 9.4650E+001; 1.6688E-003;
 9.4660E+001; 5.9031E-003;
 9.4670E+001; 1.0499E-002;
 9.4680E+001; 1.4639E-002;
 9.4690E+001; 1.7530E-002;
 9.4700E+001; 1.8654E-002;
 9.4710E+001; 1.7955E-002;
 9.4720E+001; 1.5809E-002;
 9.4730E+001; 1.2754E-002;
 9.4740E+001; 9.2505E-003;
 9.4750E+001; 5.6917E-003;
 9.4760E+001; 2.4912E-003;
 9.4770E+001; 9.4708E-006;
 9.4780E+001;-1.5822E-003;
 9.4790E+001;-2.3250E-003;
 9.4800E+001;-2.3451E-003;
 9.4810E+001;-1.7319E-003;
 9.4820E+001;-5.5514E-004;
 9.4830E+001; 1.0195E-003;
 9.4840E+001; 2.6391E-003;
 9.4850E+001; 3.8187E-003;
 9.4860E+001; 4.0993E-003;
 9.4870E+001; 3.1575E-003;
 9.4880E+001; 8.0377E-004;
 9.4890E+001;-3.0489E-003;
 9.4900E+001;-8.2711E-003;
 9.4910E+001;-1.4318E-002;
 9.4920E+001;-2.0315E-002;
 9.4930E+001;-2.5419E-002;
 9.4940E+001;-2.9024E-002;
 9.4950E+001;-3.0699E-002;
 9.4960E+001;-3.0219E-002;
 9.4970E+001;-2.7755E-002;
 9.4980E+001;-2.3908E-002;
 9.4990E+001;-1.9440E-002;
 9.5000E+001;-1.5003E-002;
 9.5010E+001;-1.1027E-002;
 9.5020E+001;-7.6815E-003;
 9.5030E+001;-4.8899E-003;
 9.5040E+001;-2.3658E-003;
 9.5050E+001; 3.0891E-004;
 9.5060E+001; 3.5345E-003;
 9.5070E+001; 7.5073E-003;
 9.5080E+001; 1.2157E-002;
 9.5090E+001; 1.7272E-002;
 9.5100E+001; 2.2575E-002;
 9.5110E+001; 2.7689E-002;
 9.5120E+001; 3.2241E-002;
 9.5130E+001; 3.6044E-002;
 9.5140E+001; 3.9055E-002;
 9.5150E+001; 4.1168E-002;
 9.5160E+001; 4.2207E-002;
 9.5170E+001; 4.2083E-002;
 9.5180E+001; 4.0789E-002;
 9.5190E+001; 3.8294E-002;
 9.5200E+001; 3.4602E-002;
 9.5210E+001; 2.9885E-002;
 9.5220E+001; 2.4488E-002;
 9.5230E+001; 1.8848E-002;
 9.5240E+001; 1.3378E-002;
 9.5250E+001; 8.3327E-003;
 9.5260E+001; 3.7090E-003;
 9.5270E+001;-7.2872E-004;
 9.5280E+001;-5.3577E-003;
 9.5290E+001;-1.0617E-002;
 9.5300E+001;-1.6861E-002;
 9.5310E+001;-2.4166E-002;
 9.5320E+001;-3.2225E-002;
 9.5330E+001;-4.0385E-002;
 9.5340E+001;-4.7748E-002;
 9.5350E+001;-5.3337E-002;
 9.5360E+001;-5.6336E-002;
 9.5370E+001;-5.6320E-002;
 9.5380E+001;-5.3357E-002;
 9.5390E+001;-4.7951E-002;
 9.5400E+001;-4.0877E-002;
 9.5410E+001;-3.3016E-002;
 9.5420E+001;-2.5274E-002;
 9.5430E+001;-1.8422E-002;
 9.5440E+001;-1.2847E-002;
 9.5450E+001;-8.4749E-003;
 9.5460E+001;-4.9755E-003;
 9.5470E+001;-2.0016E-003;
 9.5480E+001; 7.7460E-004;
 9.5490E+001; 3.7080E-003;
 9.5500E+001; 7.1107E-003;
 9.5510E+001; 1.1134E-002;
 9.5520E+001; 1.5754E-002;
 9.5530E+001; 2.0847E-002;
 9.5540E+001; 2.6272E-002;
 9.5550E+001; 3.1858E-002;
 9.5560E+001; 3.7340E-002;
 9.5570E+001; 4.2336E-002;
 9.5580E+001; 4.6369E-002;
 9.5590E+001; 4.8904E-002;
 9.5600E+001; 4.9474E-002;
 9.5610E+001; 4.7848E-002;
 9.5620E+001; 4.4079E-002;
 9.5630E+001; 3.8439E-002;
 9.5640E+001; 3.1431E-002;
 9.5650E+001; 2.3807E-002;
 9.5660E+001; 1.6396E-002;
 9.5670E+001; 9.8154E-003;
 9.5680E+001; 4.3276E-003;
 9.5690E+001;-1.4954E-004;
 9.5700E+001;-3.9866E-003;
 9.5710E+001;-7.7545E-003;
 9.5720E+001;-1.2047E-002;
 9.5730E+001;-1.7311E-002;
 9.5740E+001;-2.3752E-002;
 9.5750E+001;-3.1236E-002;
 9.5760E+001;-3.9226E-002;
 9.5770E+001;-4.6896E-002;
 9.5780E+001;-5.3414E-002;
 9.5790E+001;-5.8085E-002;
 9.5800E+001;-6.0354E-002;
 9.5810E+001;-5.9874E-002;
 9.5820E+001;-5.6664E-002;
 9.5830E+001;-5.1105E-002;
 9.5840E+001;-4.3804E-002;
 9.5850E+001;-3.5480E-002;
 9.5860E+001;-2.6891E-002;
 9.5870E+001;-1.8703E-002;
 9.5880E+001;-1.1370E-002;
 9.5890E+001;-5.1158E-003;
 9.5900E+001; 7.7030E-005;
 9.5910E+001; 4.5087E-003;
 9.5920E+001; 8.6857E-003;
 9.5930E+001; 1.3117E-002;
 9.5940E+001; 1.8139E-002;
 9.5950E+001; 2.3873E-002;
 9.5960E+001; 3.0228E-002;
 9.5970E+001; 3.6862E-002;
 9.5980E+001; 4.3208E-002;
 9.5990E+001; 4.8623E-002;
 9.6000E+001; 5.2544E-002;
 9.6010E+001; 5.4588E-002;
 9.6020E+001; 5.4610E-002;
 9.6030E+001; 5.2683E-002;
 9.6040E+001; 4.8994E-002;
 9.6050E+001; 4.3781E-002;
 9.6060E+001; 3.7329E-002;
 9.6070E+001; 2.9930E-002;
 9.6080E+001; 2.1833E-002;
 9.6090E+001; 1.3288E-002;
 9.6100E+001; 4.6103E-003;
 9.6110E+001;-3.8426E-003;
 9.6120E+001;-1.1707E-002;
 9.6130E+001;-1.8643E-002;
 9.6140E+001;-2.4404E-002;
 9.6150E+001;-2.8918E-002;
 9.6160E+001;-3.2313E-002;
 9.6170E+001;-3.4895E-002;
 9.6180E+001;-3.7038E-002;
 9.6190E+001;-3.8985E-002;
 9.6200E+001;-4.0760E-002;
 9.6210E+001;-4.2263E-002;
 9.6220E+001;-4.3290E-002;
 9.6230E+001;-4.3439E-002;
 9.6240E+001;-4.2169E-002;
 9.6250E+001;-3.9103E-002;
 9.6260E+001;-3.4207E-002;
 9.6270E+001;-2.7755E-002;
 9.6280E+001;-2.0207E-002;
 9.6290E+001;-1.2120E-002;
 9.6300E+001;-4.0578E-003;
 9.6310E+001; 3.4967E-003;
 9.6320E+001; 1.0201E-002;
 9.6330E+001; 1.5958E-002;
 9.6340E+001; 2.0984E-002;
 9.6350E+001; 2.5653E-002;
 9.6360E+001; 3.0205E-002;
 9.6370E+001; 3.4642E-002;
 9.6380E+001; 3.8821E-002;
 9.6390E+001; 4.2523E-002;
 9.6400E+001; 4.5433E-002;
 9.6410E+001; 4.7189E-002;
 9.6420E+001; 4.7505E-002;
 9.6430E+001; 4.6292E-002;
 9.6440E+001; 4.3741E-002;
 9.6450E+001; 4.0270E-002;
 9.6460E+001; 3.6299E-002;
 9.6470E+001; 3.2048E-002;
 9.6480E+001; 2.7571E-002;
 9.6490E+001; 2.2875E-002;
 9.6500E+001; 1.7904E-002;
 9.6510E+001; 1.2470E-002;
 9.6520E+001; 6.3369E-003;
 9.6530E+001;-5.5308E-004;
 9.6540E+001;-7.9685E-003;
 9.6550E+001;-1.5498E-002;
 9.6560E+001;-2.2707E-002;
 9.6570E+001;-2.9218E-002;
 9.6580E+001;-3.4754E-002;
 9.6590E+001;-3.9160E-002;
 9.6600E+001;-4.2415E-002;
 9.6610E+001;-4.4617E-002;
 9.6620E+001;-4.5969E-002;
 9.6630E+001;-4.6712E-002;
 9.6640E+001;-4.6989E-002;
 9.6650E+001;-4.6754E-002;
 9.6660E+001;-4.5858E-002;
 9.6670E+001;-4.4191E-002;
 9.6680E+001;-4.1734E-002;
 9.6690E+001;-3.8473E-002;
 9.6700E+001;-3.4393E-002;
 9.6710E+001;-2.9573E-002;
 9.6720E+001;-2.4213E-002;
 9.6730E+001;-1.8505E-002;
 9.6740E+001;-1.2541E-002;
 9.6750E+001;-6.2957E-003;
 9.6760E+001; 3.8147E-004;
 9.6770E+001; 7.6574E-003;
 9.6780E+001; 1.5558E-002;
 9.6790E+001; 2.3953E-002;
 9.6800E+001; 3.2604E-002;
 9.6810E+001; 4.1121E-002;
 9.6820E+001; 4.8911E-002;
 9.6830E+001; 5.5301E-002;
 9.6840E+001; 5.9735E-002;
 9.6850E+001; 6.1919E-002;
 9.6860E+001; 6.1880E-002;
 9.6870E+001; 5.9948E-002;
 9.6880E+001; 5.6622E-002;
 9.6890E+001; 5.2468E-002;
 9.6900E+001; 4.8035E-002;
 9.6910E+001; 4.3748E-002;
 9.6920E+001; 3.9794E-002;
 9.6930E+001; 3.6094E-002;
 9.6940E+001; 3.2343E-002;
 9.6950E+001; 2.8123E-002;
 9.6960E+001; 2.3079E-002;
 9.6970E+001; 1.6997E-002;
 9.6980E+001; 9.7742E-003;
 9.6990E+001; 1.3997E-003;
 9.7000E+001;-7.9726E-003;
 9.7010E+001;-1.8033E-002;
 9.7020E+001;-2.8396E-002;
 9.7030E+001;-3.8634E-002;
 9.7040E+001;-4.8321E-002;
 9.7050E+001;-5.7075E-002;
 9.7060E+001;-6.4527E-002;
 9.7070E+001;-7.0284E-002;
 9.7080E+001;-7.4004E-002;
 9.7090E+001;-7.5493E-002;
 9.7100E+001;-7.4715E-002;
 9.7110E+001;-7.1743E-002;
 9.7120E+001;-6.6762E-002;
 9.7130E+001;-6.0071E-002;
 9.7140E+001;-5.2073E-002;
 9.7150E+001;-4.3224E-002;
 9.7160E+001;-3.3961E-002;
 9.7170E+001;-2.4624E-002;
 9.7180E+001;-1.5423E-002;
 9.7190E+001;-6.4472E-003;
 9.7200E+001; 2.3138E-003;
 9.7210E+001; 1.0946E-002;
 9.7220E+001; 1.9545E-002;
 9.7230E+001; 2.8159E-002;
 9.7240E+001; 3.6739E-002;
 9.7250E+001; 4.5062E-002;
 9.7260E+001; 5.2743E-002;
 9.7270E+001; 5.9318E-002;
 9.7280E+001; 6.4329E-002;
 9.7290E+001; 6.7385E-002;
 9.7300E+001; 6.8272E-002;
 9.7310E+001; 6.7040E-002;
 9.7320E+001; 6.3955E-002;
 9.7330E+001; 5.9406E-002;
 9.7340E+001; 5.3861E-002;
 9.7350E+001; 4.7813E-002;
 9.7360E+001; 4.1630E-002;
 9.7370E+001; 3.5435E-002;
 9.7380E+001; 2.9141E-002;
 9.7390E+001; 2.2572E-002;
 9.7400E+001; 1.5540E-002;
 9.7410E+001; 7.8684E-003;
 9.7420E+001;-5.6009E-004;
 9.7430E+001;-9.7135E-003;
 9.7440E+001;-1.9375E-002;
 9.7450E+001;-2.9177E-002;
 9.7460E+001;-3.8668E-002;
 9.7470E+001;-4.7384E-002;
 9.7480E+001;-5.4927E-002;
 9.7490E+001;-6.0952E-002;
 9.7500E+001;-6.5161E-002;
 9.7510E+001;-6.7392E-002;
 9.7520E+001;-6.7712E-002;
 9.7530E+001;-6.6314E-002;
 9.7540E+001;-6.3389E-002;
 9.7550E+001;-5.9176E-002;
 9.7560E+001;-5.4009E-002;
 9.7570E+001;-4.8169E-002;
 9.7580E+001;-4.1727E-002;
 9.7590E+001;-3.4662E-002;
 9.7600E+001;-2.7014E-002;
 9.7610E+001;-1.8842E-002;
 9.7620E+001;-1.0136E-002;
 9.7630E+001;-8.8686E-004;
 9.7640E+001; 8.7736E-003;
 9.7650E+001; 1.8545E-002;
 9.7660E+001; 2.8049E-002;
 9.7670E+001; 3.6951E-002;
 9.7680E+001; 4.5003E-002;
 9.7690E+001; 5.1958E-002;
 9.7700E+001; 5.7534E-002;
 9.7710E+001; 6.1496E-002;
 9.7720E+001; 6.3744E-002;
 9.7730E+001; 6.4304E-002;
 9.7740E+001; 6.3262E-002;
 9.7750E+001; 6.0683E-002;
 9.7760E+001; 5.6580E-002;
 9.7770E+001; 5.1042E-002;
 9.7780E+001; 4.4339E-002;
 9.7790E+001; 3.6779E-002;
 9.7800E+001; 2.8555E-002;
 9.7810E+001; 1.9819E-002;
 9.7820E+001; 1.0843E-002;
 9.7830E+001; 1.9691E-003;
 9.7840E+001;-6.5277E-003;
 9.7850E+001;-1.4488E-002;
 9.7860E+001;-2.1846E-002;
 9.7870E+001;-2.8578E-002;
 9.7880E+001;-3.4628E-002;
 9.7890E+001;-3.9901E-002;
 9.7900E+001;-4.4346E-002;
 9.7910E+001;-4.7951E-002;
 9.7920E+001;-5.0648E-002;
 9.7930E+001;-5.2285E-002;
 9.7940E+001;-5.2704E-002;
 9.7950E+001;-5.1835E-002;
 9.7960E+001;-4.9730E-002;
 9.7970E+001;-4.6529E-002;
 9.7980E+001;-4.2363E-002;
 9.7990E+001;-3.7301E-002;
 9.8000E+001;-3.1400E-002;
 9.8010E+001;-2.4800E-002;
 9.8020E+001;-1.7670E-002;
 9.8030E+001;-1.0078E-002;
 9.8040E+001;-2.0103E-003;
 9.8050E+001; 6.4213E-003;
 9.8060E+001; 1.4896E-002;
 9.8070E+001; 2.3049E-002;
 9.8080E+001; 3.0601E-002;
 9.8090E+001; 3.7291E-002;
 9.8100E+001; 4.2816E-002;
 9.8110E+001; 4.6922E-002;
 9.8120E+001; 4.9481E-002;
 9.8130E+001; 5.0513E-002;
 9.8140E+001; 5.0190E-002;
 9.8150E+001; 4.8787E-002;
 9.8160E+001; 4.6580E-002;
 9.8170E+001; 4.3795E-002;
 9.8180E+001; 4.0632E-002;
 9.8190E+001; 3.7265E-002;
 9.8200E+001; 3.3725E-002;
 9.8210E+001; 2.9813E-002;
 9.8220E+001; 2.5175E-002;
 9.8230E+001; 1.9500E-002;
 9.8240E+001; 1.2650E-002;
 9.8250E+001; 4.6614E-003;
 9.8260E+001;-4.2857E-003;
 9.8270E+001;-1.3825E-002;
 9.8280E+001;-2.3361E-002;
 9.8290E+001;-3.2146E-002;
 9.8300E+001;-3.9486E-002;
 9.8310E+001;-4.4950E-002;
 9.8320E+001;-4.8454E-002;
 9.8330E+001;-5.0164E-002;
 9.8340E+001;-5.0357E-002;
 9.8350E+001;-4.9388E-002;
 9.8360E+001;-4.7698E-002;
 9.8370E+001;-4.5704E-002;
 9.8380E+001;-4.3602E-002;
 9.8390E+001;-4.1308E-002;
 9.8400E+001;-3.8583E-002;
 9.8410E+001;-3.5191E-002;
 9.8420E+001;-3.0968E-002;
 9.8430E+001;-2.5819E-002;
 9.8440E+001;-1.9712E-002;
 9.8450E+001;-1.2679E-002;
 9.8460E+001;-4.8195E-003;
 9.8470E+001; 3.6513E-003;
 9.8480E+001; 1.2408E-002;
 9.8490E+001; 2.1124E-002;
 9.8500E+001; 2.9560E-002;
 9.8510E+001; 3.7450E-002;
 9.8520E+001; 4.4367E-002;
 9.8530E+001; 4.9805E-002;
 9.8540E+001; 5.3390E-002;
 9.8550E+001; 5.4952E-002;
 9.8560E+001; 5.4486E-002;
 9.8570E+001; 5.2169E-002;
 9.8580E+001; 4.8366E-002;
 9.8590E+001; 4.3584E-002;
 9.8600E+001; 3.8403E-002;
 9.8610E+001; 3.3404E-002;
 9.8620E+001; 2.8989E-002;
 9.8630E+001; 2.5183E-002;
 9.8640E+001; 2.1662E-002;
 9.8650E+001; 1.8002E-002;
 9.8660E+001; 1.3866E-002;
 9.8670E+001; 8.9532E-003;
 9.8680E+001; 3.0008E-003;
 9.8690E+001;-4.0018E-003;
 9.8700E+001;-1.1620E-002;
 9.8710E+001;-1.9121E-002;
 9.8720E+001;-2.5791E-002;
 9.8730E+001;-3.1111E-002;
 9.8740E+001;-3.4751E-002;
 9.8750E+001;-3.6571E-002;
 9.8760E+001;-3.6664E-002;
 9.8770E+001;-3.5377E-002;
 9.8780E+001;-3.3268E-002;
 9.8790E+001;-3.0897E-002;
 9.8800E+001;-2.8587E-002;
 9.8810E+001;-2.6446E-002;
 9.8820E+001;-2.4519E-002;
 9.8830E+001;-2.2804E-002;
 9.8840E+001;-2.1149E-002;
 9.8850E+001;-1.9332E-002;
 9.8860E+001;-1.7207E-002;
 9.8870E+001;-1.4697E-002;
 9.8880E+001;-1.1728E-002;
 9.8890E+001;-8.2408E-003;
 9.8900E+001;-4.1893E-003;
 9.8910E+001; 4.9825E-004;
 9.8920E+001; 5.8690E-003;
 9.8930E+001; 1.1826E-002;
 9.8940E+001; 1.8092E-002;
 9.8950E+001; 2.4286E-002;
 9.8960E+001; 2.9985E-002;
 9.8970E+001; 3.4723E-002;
 9.8980E+001; 3.8012E-002;
 9.8990E+001; 3.9480E-002;
 9.9000E+001; 3.9031E-002;
 9.9010E+001; 3.6876E-002;
 9.9020E+001; 3.3396E-002;
 9.9030E+001; 2.9012E-002;
 9.9040E+001; 2.4155E-002;
 9.9050E+001; 1.9270E-002;
 9.9060E+001; 1.4717E-002;
 9.9070E+001; 1.0642E-002;
 9.9080E+001; 6.9553E-003;
 9.9090E+001; 3.4453E-003;
 9.9100E+001;-7.5286E-005;
 9.9110E+001;-3.7181E-003;
 9.9120E+001;-7.5580E-003;
 9.9130E+001;-1.1670E-002;
 9.9140E+001;-1.6065E-002;
 9.9150E+001;-2.0585E-002;
 9.9160E+001;-2.4917E-002;
 9.9170E+001;-2.8740E-002;
 9.9180E+001;-3.1836E-002;
 9.9190E+001;-3.4030E-002;
 9.9200E+001;-3.5102E-002;
 9.9210E+001;-3.4815E-002;
 9.9220E+001;-3.3081E-002;
 9.9230E+001;-3.0050E-002;
 9.9240E+001;-2.6047E-002;
 9.9250E+001;-2.1437E-002;
